Image,Label,original_shape2D_Sphericity,original_shape2D_MinorAxisLength,original_shape2D_Elongation,original_shape2D_Perimeter,original_shape2D_PixelSurface,original_glszm_ZoneEntropy,original_glrlm_RunEntropy,original_ngtdm_Strength
benign_43-1.png,0,0.8831136979788943,50.684586951294264,0.8598930780779044,193.78174593052057,2331.0,5.552538157637401,5.552538157637401,0.23379852113849267
benign_430-1.png,0,0.8463987384627281,106.08109946041296,0.4900237063491098,560.9015869776666,17936.0,7.0475619110881755,7.0475619110881755,0.14966595582576867
benign_431-1.png,0,0.7668398953905456,41.88288340086956,0.336921360738734,294.7523086789981,4066.0,6.244755334944466,6.244755334944466,0.2962897589941861
benign_432-1.png,0,0.8076782208939473,85.84580182310904,0.4000822850390816,526.818325856981,14408.0,5.894077497065425,5.894077497065425,0.12700154311670522
benign_433-1.png,0,0.9230601555255254,61.146762212300374,0.9195291038836235,216.75230867899785,3186.0,5.650005765248223,5.650005765248223,0.3238054365058369
benign_434-1.png,0,0.9019417364780459,203.34319261017671,0.6472268614770869,879.2518754031117,50047.0,6.25533873587352,6.25533873587352,0.02949844246779774
benign_435-1.png,0,0.9202765820056171,60.762139028835065,0.7497391544605969,238.99494936611717,3850.0,5.82017523232057,5.82017523232057,0.11730510385972572
benign_436-1.png,0,0.8944012464452274,140.57751810761746,0.6699309775482071,599.286363288517,22863.0,6.618224709482513,6.618224709482513,0.05049669370545455
benign_437-1.png,0,0.7742731594357369,28.224285199553183,0.3549096975102489,191.882250993909,1757.0,5.866930790283722,5.866930790283722,0.6310546970548475
benign_44-1.png,0,0.8408530358128783,60.263853372101174,0.4672054587119241,328.3086578651022,6065.0,6.3739394673145116,6.3739394673145116,0.2712063203784118
benign_45-1.png,0,0.9012542094793778,162.92389525616244,0.6650055817595503,693.3279938488597,31072.0,5.768707673030486,5.768707673030486,0.35630764468763104
benign_46-1.png,0,0.9344749599852085,49.820588537968504,0.800315649043031,186.71067811865507,2423.0,5.475404631925549,5.475404631925549,0.580804279840477
benign_47-1.png,0,0.8695439864154075,39.33576741155378,0.5249221833671847,194.8111831820434,2284.0,6.22009253393006,6.22009253393006,0.6531345268210418
benign_48-1.png,0,0.9124436980936729,193.5266445006378,0.8863298426099339,706.7838379715758,33097.0,6.782043830283215,6.782043830283215,0.2728123186713213
benign_49-1.png,0,0.8634615739867522,315.1772147017873,0.5397348891188212,1552.5727265770029,143015.0,7.298448334879246,7.298448334879246,0.12414834286765215
benign_5-1.png,0,0.918784908612518,59.050247025112505,0.8001294558172867,225.23759005323652,3409.0,5.372478104560372,5.372478104560372,0.21791598772472418
benign_50-1.png,0,0.891147250669103,110.05767447531238,0.6447135378733255,480.7766952966383,14608.0,6.719351730075184,6.719351730075184,0.37412119339830185
benign_51-1.png,0,0.9048036741443934,29.103739746226857,0.6051509114669585,129.4974746830585,1093.0,5.022931276407112,5.022931276407112,0.7757853003964623
benign_52-1.png,0,0.815459462197324,28.10354223145785,0.47367889591790113,155.74011537017782,1284.0,5.352583171878946,5.352583171878946,0.8410524207196192
benign_53-1.png,0,0.906291607306624,65.60426837073466,0.682263386566358,274.6518036156097,4931.0,5.698513567072947,5.698513567072947,0.20897075291192369
benign_54-1.png,0,0.666717734682515,101.30690869687449,0.27459863370189425,765.8721497261439,20750.0,6.625615656240478,6.625615656240478,0.13540692150823283
benign_55-1.png,0,0.9280347930226316,95.83335404953478,0.800810539650552,361.2792206135794,8946.0,6.625396892094197,6.625396892094197,0.19891571652135034
benign_56-1.png,0,0.8408930588516594,145.89337886792595,0.48150237272629987,782.482322781411,34453.0,7.056192348687773,7.056192348687773,0.1882631278791363
benign_57-1.png,0,0.9001306434802105,51.894290263698096,0.5946657563181256,234.16652224137107,3536.0,5.792488731854018,5.792488731854018,0.3587768440709618
benign_58-1.png,0,0.6032619433896671,108.88173277938236,0.6386301802540508,674.6417023478446,13181.0,6.580794849020991,6.580794849020991,0.15012716590745573
benign_59-1.png,0,0.8930826981251878,100.51479740727162,0.571422633236581,466.8183258569811,13832.0,6.909039458994412,6.909039458994412,0.2190728888645024
benign_6-1.png,0,0.8982143433615892,79.55801707115783,0.6675526832747748,339.76450198781805,7412.0,5.718593845407711,5.718593845407711,0.1466238796130408
benign_60-1.png,0,0.8610000588660123,41.2571878491756,0.5470625961946766,202.81118318204344,2427.0,5.972804672984097,5.972804672984097,0.7502135588475192
benign_61-1.png,0,0.8823444082767842,115.90732225363317,0.5472543275634097,556.8183258569811,19209.0,6.973461043924251,6.973461043924251,0.04841410771899957
benign_62-1.png,0,0.9055187416435453,207.7118869078377,0.6781839598624231,872.9259735953069,49722.0,6.3200663642146075,6.3200663642146075,0.060343303470189825
benign_63-1.png,0,0.8813042652659239,55.53068973571597,0.6089125934408338,252.75230867899793,3949.0,5.733113545067313,5.733113545067313,0.40862872447762416
benign_64-1.png,0,0.8864143325654407,316.3816238066619,0.6050366143793454,1436.0945878777018,128953.0,7.044025867064279,7.044025867064279,0.015725124982118102
benign_65-1.png,0,0.8747125121108715,93.69427937763567,0.6104573931688185,429.7056274847726,11242.0,6.274933132941071,6.274933132941071,0.6866647692453475
benign_66-1.png,0,0.9241713682320672,89.87111446809944,0.7564055060771581,349.82337649086355,8318.0,6.332205342039373,6.332205342039373,0.4021990205567989
benign_67-1.png,0,0.8904600216166382,179.0693451087018,0.5666565459988848,837.3279938488599,44240.0,7.354971206042755,7.354971206042755,0.10404035809829876
benign_68-1.png,0,0.933492002951603,300.914755348712,0.8974874908534018,1068.38896039296,79154.0,7.055431357965794,7.055431357965794,0.1858116004681467
benign_69-1.png,0,0.8408414689379075,54.88516756167017,0.4552776072822792,303.23759005323666,5174.0,6.528938167698651,6.528938167698651,0.30924037664048404
benign_7-1.png,0,0.8661195144977577,46.43137658322483,0.7636137691555833,192.1248916810282,2204.0,6.034115562130507,6.034115562130507,0.9942899021579495
benign_70-1.png,0,0.7467823463009566,39.79820676302966,0.3482130624168186,280.61017305526684,3495.0,6.184964534496006,6.184964534496006,1.373087396779794
benign_71-1.png,0,0.8974787723984927,48.02831724363102,0.7725973422532716,190.02438661763986,2315.0,5.261882829866144,5.261882829866144,0.3397227481060775
benign_72-1.png,0,0.9145183207182012,134.73076155617613,0.6878366587165174,557.4873734152935,20685.0,6.388498999524052,6.388498999524052,0.1433089343518669
benign_73-1.png,0,0.9226295474553383,247.41865353620489,0.7734700589297868,953.5533905932766,61594.0,6.871177260738827,6.871177260738827,0.048854687611610846
benign_74-1.png,0,0.8777808310288026,39.08197631181824,0.5605544874521612,185.3969696196703,2108.0,5.8029094290057674,5.8029094290057674,0.6851683943877884
benign_75-1.png,0,0.8873017345794163,105.23035337152072,0.6103689329674468,474.7766952966382,14123.0,6.650549258777248,6.650549258777248,0.154717912701344
benign_76-1.png,0,0.9243766424137816,102.96960133540287,0.8087923306722052,388.49242404917595,10263.0,5.708492575533089,5.708492575533089,0.12700732636423953
benign_77-1.png,0,0.9308432166547574,96.41642093543408,0.911095932258416,340.2497833620567,7983.0,5.403544893728429,5.403544893728429,0.1582547160254218
benign_78-1.png,0,0.9359276436986378,79.64470119206416,0.849960796060085,289.1370849898483,5828.0,5.996162569969023,5.996162569969023,0.3457498804101412
benign_79-1.png,0,0.9156168891042401,128.3461110168957,0.688637398142607,530.3746750430852,18767.0,6.096077118368303,6.096077118368303,0.13812730001763507
benign_8-1.png,0,0.9108915702406332,59.23667835692029,0.6847964907878155,246.02438661764006,3997.0,6.267851800058884,6.267851800058884,0.36700655685670075
benign_80-1.png,0,0.9170696129698079,242.43557287133717,0.7552010660392418,952.7077195258278,60746.0,6.9171821955333,6.9171821955333,0.12887729802404901
benign_81-1.png,0,0.899845719927988,58.66681488560115,0.671283990499709,249.48023074035592,4011.0,6.4554456904931605,6.4554456904931605,0.45076420433721637
benign_82-1.png,0,0.9138020459735036,115.63725685983539,0.7196569283729848,467.3624817342651,14515.0,6.585956340426935,6.585956340426935,0.5440089214029228
benign_83-1.png,0,0.6286520875377454,42.47847397191251,0.10122144125898429,367.17871555019104,4241.0,6.05288534350312,6.05288534350312,0.631952364167324
benign_84-1.png,0,0.7852343767304555,148.62621957880935,0.3809886463640307,957.8792924010814,45021.0,7.036165044075578,7.036165044075578,0.1877177296148047
benign_85-1.png,0,0.9021463595226483,150.3568542655717,0.6247451185787739,658.8599564173239,28115.0,6.877137537963183,6.877137537963183,0.15372163238174535
benign_86-1.png,0,0.8156214302633531,39.93571371483664,0.40546862491078883,240.95331880577453,3074.0,6.3528881029961735,6.3528881029961735,0.379376114929712
benign_87-1.png,0,0.6023370958897563,57.185723527317684,0.27705430904489714,554.4335495461306,8875.0,4.578145752022295,4.578145752022295,0.009237875288683603
benign_88-1.png,0,0.9194866742437073,209.22508850547118,0.8764391425561315,759.002092041055,38760.0,6.856571622802002,6.856571622802002,0.049319048681353964
benign_89-1.png,0,0.9146697799157966,87.0554701992311,0.7358509142415685,347.5218613006988,8041.0,6.3504107336097215,6.3504107336097215,0.2171271779385882
benign_9-1.png,0,0.9103027166271649,222.27875704289963,0.7887658200259042,860.1219330882008,48785.0,6.1749264952037395,6.1749264952037395,0.3317440337012284
benign_90-1.png,0,0.9256778256698417,62.741300264512184,0.9333693469088875,219.5391052434013,3287.0,6.016435133985891,6.016435133985891,0.40088192832638053
benign_91-1.png,0,0.8394646797604336,45.306318232081814,0.4668421896987514,247.29646455628207,3430.0,5.629379584445414,5.629379584445414,0.6225571630269359
benign_92-1.png,0,0.6602974290165605,137.5717009534391,0.35503554803064896,925.9797974644697,29750.0,7.105714233191705,7.105714233191705,0.14613334320512344
benign_93-1.png,0,0.6177637979549124,91.67069273065593,0.23620520209635143,568.9015869776666,9830.0,6.5271547755142505,6.5271547755142505,0.2059921442296824
benign_94-1.png,0,0.8051694082611661,78.27577095296232,0.4602887979551095,448.5340546095189,10379.0,6.626850567840172,6.626850567840172,0.06509031986766953
benign_95-1.png,0,0.916438058128215,60.879782501289725,0.8264853190028859,228.36753236814752,3486.0,5.591069369482549,5.591069369482549,0.6131931212996213
benign_96-1.png,0,0.8892044318479063,226.65317225136008,0.662402163670756,982.146319705841,60695.0,7.214838022847244,7.214838022847244,0.07625493370925632
benign_97-1.png,0,0.8891851156949013,194.8943426313418,0.6130456007986068,875.5533905932765,48233.0,6.834345847737771,6.834345847737771,0.051667244539901146
benign_98-1.png,0,0.6565853027435853,283.8160741230336,0.39382686101735315,2024.9474016200584,140672.0,7.456538140756153,7.456538140756153,0.0600987381650394
benign_99-1.png,0,0.884817762980378,91.66499622208266,0.5915370813074641,422.3919189857878,11116.0,6.1287432865436235,6.1287432865436235,0.4800322707960094
malignant_1-1.png,1,0.7612857178367669,260.8792936700386,0.5717227650656176,1404.6316010800676,90995.0,7.1226894435196515,7.1226894435196515,0.022332940727847955
malignant_10-1.png,1,0.7743094441237509,76.3616158539257,0.8019150215055041,338.5512985522214,5469.0,5.445815216046128,5.445815216046128,0.20371755588431398
malignant_100-1.png,1,0.6688757707250859,93.54555298983118,0.4081523050127672,668.4579361637706,15909.0,6.8863917442369065,6.8863917442369065,0.1746199192194512
malignant_101-1.png,1,0.5654933641719389,242.77899500534215,0.5826943647921412,1641.0407640085377,68531.0,7.283230904467823,7.283230904467823,0.04608950242476868
malignant_102-1.png,1,0.6443791630289064,250.70925587020167,0.6928978592213612,1389.543289325494,63800.0,7.227803165234198,7.227803165234198,0.08008014985733325
malignant_103-1.png,1,0.7102349752710709,237.83827169527373,0.7593910518035256,1153.636651713958,53424.0,7.4802021295945815,7.4802021295945815,0.10028953534354715
malignant_104-1.png,1,0.5740321017003732,250.42088640285365,0.8444526233465862,1345.518902707859,47473.0,7.107893096033258,7.107893096033258,0.07682945861928331
malignant_105-1.png,1,0.7582771281130167,92.07319901426983,0.8289403550708966,397.90663761154906,7245.0,6.2007207344847055,6.2007207344847055,0.17562866356372414
malignant_106-1.png,1,0.6103002095543671,155.9284346682465,0.7530487835555111,858.6417023478447,21853.0,6.835984606522145,6.835984606522145,0.0826425663948928
malignant_107-1.png,1,0.6500254520483485,146.093832357634,0.47684661813676493,971.6782822743047,31747.0,7.004836963282389,7.004836963282389,0.08309944106740702
malignant_108-1.png,1,0.6965402282643328,164.11225146160177,0.4060590051435195,1114.808224589213,47983.0,6.706619918549796,6.706619918549796,0.05446512119361843
malignant_109-1.png,1,0.6484572337044244,89.34692982356117,0.30053557073077874,774.3990616607252,20068.0,6.265674280511926,6.265674280511926,0.0527539698358913
malignant_11-1.png,1,0.645455855733751,113.75367676521432,0.6785985026479497,589.972654789532,11540.0,6.316987568051409,6.316987568051409,0.10236031126992144
malignant_110-1.png,1,0.8181283414135526,90.59933080694148,0.6721802133445989,408.7350647362954,8899.0,6.04424628835574,6.04424628835574,0.09518189127749473
malignant_111-1.png,1,0.7742013792047728,199.23921949735976,0.7018075734102389,936.9087296526042,41870.0,6.4834891119035865,6.4834891119035865,0.05036487443459324
malignant_112-1.png,1,0.8428898931657398,57.07876020669764,0.48847688461161043,302.2081528017139,5164.0,5.825076744570726,5.825076744570726,0.14446632385467506
malignant_113-1.png,1,0.650971746257371,166.61818665006328,0.8891562298134368,754.156420973606,19181.0,6.766338466823753,6.766338466823753,0.15082975098412416
malignant_114-1.png,1,0.7566708315438057,168.2322659634273,0.7268108789009625,783.7544007200529,27988.0,6.683866591460969,6.683866591460969,0.05693485861678244
malignant_115-1.png,1,0.575721561463064,133.9029804666223,0.5065662092246181,886.2813126546343,20719.0,6.852186293174587,6.852186293174587,0.09101989419678255
malignant_116-1.png,1,0.7482312724110596,115.65257485321563,0.6746683468313038,552.1320343559659,13582.0,6.534257491334007,6.534257491334007,0.08719241982653478
malignant_117-1.png,1,0.6726516516338954,123.44716048441589,0.4612277532667667,789.8132752230985,22461.0,7.149245981132402,7.149245981132402,0.12241207145477996
malignant_118-1.png,1,0.8517670629944366,176.5675328103178,0.7764718135920893,731.1858582251289,30867.0,6.821242720643923,6.821242720643923,0.047331689623377256
malignant_119-1.png,1,0.7745093062334302,186.57243718838447,0.8967338538333841,778.4823227814107,28930.0,6.6219194951623015,6.6219194951623015,0.054443332744742584
malignant_12-1.png,1,0.7706369247042358,69.42049084220412,0.6363558827344039,334.8355697996835,5299.0,5.374807669342761,5.374807669342761,0.18383572493289313
malignant_120-1.png,1,0.8153676314603407,181.29872625074435,0.559181063121444,923.820417898036,45152.0,7.1060460536712995,7.1060460536712995,0.07883708571714997
malignant_121-1.png,1,0.8463212116318473,57.4239814233641,0.7169879421780233,248.20815280171377,3512.0,5.813013937766941,5.813013937766941,0.15793455337936083
malignant_122-1.png,1,0.8383780832197778,196.54860254337046,0.594071370054918,950.3645737753202,50519.0,6.9106594395734655,6.9106594395734655,0.03335910747728173
malignant_123-1.png,1,0.7925981186978741,162.2398121420084,0.6528601623270172,775.6366517139619,30076.0,6.795381698035057,6.795381698035057,0.05407379484316474
malignant_124-1.png,1,0.8730064938250733,229.9265080927451,0.9065933329761671,860.8082245892158,44941.0,6.655321604380903,6.655321604380903,0.0742871159410518
malignant_125-1.png,1,0.9035413251872402,120.97560691361403,0.8753004660127388,447.88939366884637,13033.0,6.272098275521301,6.272098275521301,0.06373948268471362
malignant_126-1.png,1,0.8015575011065227,114.94249648104122,0.5402795608711598,602.8843430349638,18584.0,6.363327221227934,6.363327221227934,0.05393572016886532
malignant_127-1.png,1,0.8289683938790686,278.4740415461656,0.7231835319903293,1214.3717164502425,80644.0,6.867424519763908,6.867424519763908,0.026050650284553934
malignant_128-1.png,1,0.8591135968288887,311.1863755496565,0.7027793948183184,1341.78593001261,105745.0,7.040435939949522,7.040435939949522,0.02235319106150865
malignant_129-1.png,1,0.8690529646320373,321.7184057288716,0.7636029953024941,1312.3473298326037,103510.0,6.9915735499281455,6.9915735499281455,0.02340651379049561
malignant_13-1.png,1,0.6446334436820692,70.66453775501614,0.24466799708327572,683.428498912248,15446.0,6.007181829908007,6.007181829908007,0.06547850979901969
malignant_130-1.png,1,0.8670388802250185,163.68717694739973,0.6312395636338944,734.0975464705606,32239.0,6.385296113858984,6.385296113858984,0.04100731523658883
malignant_131-1.png,1,0.8973788173627189,117.28413235567459,0.7841467269690383,461.9898987322346,13678.0,5.915894557184965,5.915894557184965,0.1117084496032555
malignant_132-1.png,1,0.8658125562676848,273.38245156682297,0.6755143581432544,1192.2468247692154,84795.0,7.1421601419770635,7.1421601419770635,0.03126945009187229
malignant_133-1.png,1,0.8740452973013856,278.75139638596687,0.6873761131562377,1200.0458146424455,87550.0,7.142611324660831,7.142611324660831,0.02537127387304374
malignant_134-1.png,1,0.7373981626236376,136.66751620925407,0.7940534360673062,611.144227664786,16162.0,6.955344484278443,6.955344484278443,0.1806109373684919
malignant_135-1.png,1,0.8956043140508053,191.68982529474465,0.7440075106785644,774.2396820942915,38263.0,7.347835275168097,7.347835275168097,0.05728520450745442
malignant_136-1.png,1,0.7057805155924551,61.339758356913435,0.5486299398055489,354.10764773832557,4971.0,6.334813187227982,6.334813187227982,0.24624912965103327
malignant_137-1.png,1,0.7159820465882003,185.27761698876327,0.7205479364226848,919.5950211536192,34498.0,6.924374096698417,6.924374096698417,0.09001098234655681
malignant_138-1.png,1,0.7960031628458561,144.12841787636478,0.5126413009969939,785.4701294725908,31109.0,6.724808581345742,6.724808581345742,0.04499047167209348
malignant_139-1.png,1,0.8543446333610956,159.42694889187754,0.620539953150425,738.156420973606,31649.0,6.882711124306625,6.882711124306625,0.03614250132306061
malignant_14-1.png,1,0.7631135783200232,128.8529507460193,0.6809202686621191,621.3279938488597,17891.0,6.1419573879963165,6.1419573879963165,0.09036574659225083
malignant_140-1.png,1,0.741665786873848,135.21571222014086,0.44153577724192,819.3940110268428,29390.0,6.75730320943247,6.75730320943247,0.06452620134045144
malignant_141-1.png,1,0.6578852523066202,76.85259968784813,0.30166621891780515,624.6173157302045,13438.0,6.623082726188045,6.623082726188045,0.19729086456836617
malignant_142-1.png,1,0.8517567024423711,307.02058636525055,0.8616182795701042,1182.2884553295655,80699.0,7.591458287637152,7.591458287637152,0.07449521007706826
malignant_143-1.png,1,0.7489624487359049,81.10127266017203,0.401832706840007,525.3624817342651,12321.0,6.575668496527809,6.575668496527809,0.11727040156140603
malignant_144-1.png,1,0.8359623489039874,288.97052064237573,0.9408380369668173,1090.6072144624386,66146.0,7.0980357942140815,7.0980357942140815,0.07142419967694105
malignant_145-1.png,1,0.8988056434815354,69.3698103117307,0.9061446005418711,252.8944443027289,4112.0,5.81014644886812,5.81014644886812,0.26746468500191234
malignant_146-1.png,1,0.8691508768005808,215.90615009585437,0.74918741157467,896.1808075912462,48281.0,6.785131176023464,6.785131176023464,0.028540967736358384
malignant_147-1.png,1,0.6846293596937696,98.11822031808548,0.5389472954494341,564.8010819142781,11899.0,6.350220135721056,6.350220135721056,0.04669584960261813
malignant_148-1.png,1,0.8613380291090067,58.29762404358791,0.8964747325892624,219.9238815542517,2856.0,5.833182742196716,5.833182742196716,0.3278564287317425
malignant_149-1.png,1,0.8599926879290669,196.90971600320734,0.8774499291124827,763.4701294725909,34306.0,6.95673190511828,6.95673190511828,0.05456233409817515
malignant_15-1.png,1,0.7638064051465092,172.61680140948536,0.6008794791139501,899.9381669041268,37600.0,6.205657507706142,6.205657507706142,0.05162266190656781
malignant_150-1.png,1,0.8178582065720992,288.4782024738419,0.6160051644907653,1385.6021638285438,102194.0,7.113085614533719,7.113085614533719,0.040254179869134564
malignant_151-1.png,1,0.7055131236970712,213.7823625385694,0.6947898577462568,1051.9209229614241,43830.0,6.961967070961553,6.961967070961553,0.04075234981641143
malignant_152-1.png,1,0.666412556992119,300.9490924809859,0.6321940389163115,1649.6925676241376,96180.0,7.799025682245517,7.799025682245517,0.039532014560902336
malignant_153-1.png,1,0.7994513551234995,391.8691332487678,0.7875480567569029,1649.3494218736337,138357.0,7.427512498253438,7.427512498253438,0.019890442566437117
malignant_154-1.png,1,0.8087779174632953,193.2103888429981,0.49559497739400504,1056.063058585155,58054.0,6.8808911956858925,6.8808911956858925,0.037211977215411085
malignant_155-1.png,1,0.7857793389347769,208.39940897352264,0.8468274905170554,880.766594028873,38117.0,6.642407002449598,6.642407002449598,0.03348007260030354
malignant_156-1.png,1,0.7483247343472869,282.0190628619839,0.5259366468204313,1563.5849198858214,108947.0,6.98936731606699,6.98936731606699,0.025420852525117138
malignant_157-1.png,1,0.8590149532339312,68.72528221355797,0.6874358708846551,299.42135623731036,5265.0,6.188663752866098,6.188663752866098,0.142321891518033
malignant_158-1.png,1,0.7112059735933891,164.34762162174187,0.5558386045883041,927.5533905932765,34631.0,6.304196235087896,6.304196235087896,0.04832220406223173
malignant_159-1.png,1,0.8677187408697156,237.32628499092306,0.7550963806236334,975.7371567773503,57045.0,6.942318462098685,6.942318462098685,0.03325620889966207
malignant_16-1.png,1,0.5920718548139234,170.42873477411425,0.40259678104015045,1324.5727265770195,48943.0,6.520581195199793,6.520581195199793,0.032691159131245415
malignant_160-1.png,1,0.6523723692670551,263.38785149963724,0.6557461217563495,1503.4011537017504,76548.0,7.241710823695657,7.241710823695657,0.02388776493077886
malignant_161-1.png,1,0.7860344402055627,288.5108643950983,0.646905067810519,1396.7148622007423,95915.0,7.247649056872807,7.247649056872807,0.042822927214275615
malignant_162-1.png,1,0.8144135874410625,318.64616384257306,0.5665735227522191,1614.354472507512,137556.0,7.413338103746879,7.413338103746879,0.038193795969294654
malignant_163-1.png,1,0.8910169708268254,401.2677670591365,0.7468163798049116,1627.8347032478678,167411.0,6.797973388606872,6.797973388606872,0.009491123833182059
malignant_164-1.png,1,0.8283477264773477,410.0995931713312,0.880516038191143,1639.1656556895582,146711.0,7.182653596654589,7.182653596654589,0.02456352480154388
malignant_165-1.png,1,0.7247936353947857,247.16866875151837,0.6174578116832214,1301.0996385116052,70769.0,7.033494245511249,7.033494245511249,0.10135362048745546
malignant_166-1.png,1,0.8346415225034836,104.56898051295758,0.8451754599065172,416.43354954613056,9614.0,6.533744821188812,6.533744821188812,0.14223622747130135
malignant_167-1.png,1,0.8461492294555399,233.2517671880781,0.7170880212356117,1005.3523804664999,57587.0,7.044589737785126,7.044589737785126,0.07775715292221146
malignant_168-1.png,1,0.7660528123976491,243.2793451451326,0.868041866054621,1035.8620484583785,50109.0,7.258373563889778,7.258373563889778,0.10097686788348476
malignant_169-1.png,1,0.8109492267619766,29.633530423070386,0.5167084790276323,157.88225099390888,1305.0,5.308624776411919,5.308624776411919,0.31444058052657614
malignant_17-1.png,1,0.8245944554702384,161.56613349455887,0.5538268904197239,811.7716446627556,35657.0,7.1450713936248365,7.1450713936248365,0.04442077768710955
malignant_170-1.png,1,0.7023208288440727,226.03967396053284,0.4651126948283681,1446.396103067878,82118.0,7.00975357488128,7.00975357488128,0.02709166395297104
malignant_171-1.png,1,0.712155863596574,148.0332529638522,0.49473304712961186,910.1391770309033,33432.0,7.156629538258522,7.156629538258522,0.04396276283627003
malignant_172-1.png,1,0.791665443398991,138.79478616736773,0.7726806593610478,611.7300141024127,18664.0,6.567725030712857,6.567725030712857,0.0708782047469529
malignant_173-1.png,1,0.7451403301527845,90.13599055683008,0.4105089132298213,582.3746750430851,14986.0,6.489477059169953,6.489477059169953,0.12728917359906283
malignant_174-1.png,1,0.7341492902317288,130.1873229816321,0.4120930606896673,830.4406922210682,29579.0,6.937692680430938,6.937692680430938,0.06784170481854936
malignant_175-1.png,1,0.7815888864512287,200.44654312640927,0.515937122704542,1082.045814642452,56917.0,6.721867543421394,6.721867543421394,0.0754192018148854
malignant_176-1.png,1,0.7449974311375352,179.8241587685439,0.5726934199570627,959.0092347159924,40621.0,6.961917837755559,6.961917837755559,0.045917943428983886
malignant_177-1.png,1,0.7195522633218329,125.62264525151278,0.65068702770415,648.8843430349639,17348.0,6.631653659242101,6.631653659242101,0.059135572196502444
malignant_178-1.png,1,0.7433635472620232,121.4620216113194,0.4822342180144219,724.0559159102179,23054.0,6.606565558494195,6.606565558494195,0.07954663314799382
malignant_179-1.png,1,0.6801077085767387,159.5261604303044,0.6930408177579344,844.5411972844562,26254.0,7.1067980078043576,7.1067980078043576,0.10424703606817048
malignant_18-1.png,1,0.7152170058669731,127.75772744851105,0.6111158097603757,686.8427124746212,19204.0,6.62140412199492,6.62140412199492,0.09705047794125599
malignant_180-1.png,1,0.8360384444447441,139.81918781068867,0.5398124663051395,706.0731598529204,27730.0,6.5103031788526495,6.5103031788526495,0.03450032510900102
malignant_181-1.png,1,0.8527686185496227,101.80514894357117,0.7089351566079387,437.2203461105339,11063.0,6.375545125199833,6.375545125199833,0.06701087479119516
malignant_182-1.png,1,0.7362618620893472,284.04061236207707,0.7107694562186124,1400.856997824475,84653.0,7.3937455972518435,7.3937455972518435,0.05124440973899268
malignant_183-1.png,1,0.8047339476303698,253.47514147428492,0.8967692239740404,1030.4234482783652,54718.0,7.1496375265937475,7.1496375265937475,0.11240171955496016
malignant_184-1.png,1,0.7339871379684954,192.16231507922305,0.6665025310015599,928.0803025278578,36927.0,6.752542481669401,6.752542481669401,0.062422559219849356
malignant_185-1.png,1,0.8824811266184804,257.30324240868583,0.7593943418572398,1045.7615433949904,67775.0,7.354588147828386,7.354588147828386,0.03957188145024839
malignant_186-1.png,1,0.7872190234082135,275.3690791967448,0.6530364732165242,1342.940258945154,88940.0,7.177083341768591,7.177083341768591,0.07038790368937715
malignant_187-1.png,1,0.8242495505475719,204.39079243365234,0.5772454333590894,1004.0386719675151,54503.0,7.589111993898389,7.589111993898389,0.04947627992504122
malignant_188-1.png,1,0.7075086844599383,248.36191093361919,0.9515889401352804,1068.1046891454962,45445.0,6.940509193072782,6.940509193072782,0.06870744831442979
malignant_189-1.png,1,0.7224601617347273,45.22397544857382,0.544274155591535,261.0954544295056,2832.0,5.895464787927988,5.895464787927988,0.32823443800976315
malignant_19-1.png,1,0.7446776382283308,173.14551918101935,0.4860594933271172,1024.8914857099012,46355.0,7.330284323744001,7.330284323744001,0.09770712304196398
malignant_190-1.png,1,0.7927485742447199,123.07888151982199,0.5133789322700375,671.0853531617404,22523.0,6.6124363624718345,6.6124363624718345,0.11815872958311056
malignant_191-1.png,1,0.7493913818367752,97.60058033174512,0.5533061050484245,527.0609665441002,12415.0,6.632939691136463,6.632939691136463,0.11010244980730428
malignant_192-1.png,1,0.6774631281174626,53.73585907387821,0.3565123816105682,398.6934341759525,5806.0,6.185578091543021,6.185578091543021,0.11200167207962927
malignant_193-1.png,1,0.802641986107698,125.24392538819068,0.7290375677302693,564.0315292925775,16310.0,6.513974057355531,6.513974057355531,0.04436558773624231
malignant_194-1.png,1,0.8214190414045266,265.0928029789029,0.8106668419265396,1112.8742417671958,66499.0,7.253405035395488,7.253405035395488,0.06036512407216545
malignant_195-1.png,1,0.7289015935784722,218.1846907073524,0.7420480448119166,1050.7493500861704,46680.0,6.825325348911289,6.825325348911289,0.03899420281537545
malignant_196-1.png,1,0.8332815154382632,166.90538170118214,0.8080920295130442,693.0681092190376,26542.0,6.76202354929431,6.76202354929431,0.06085994825405953
malignant_197-1.png,1,0.7204690811830688,140.7665810245292,0.5051646176931627,838.766594028873,29061.0,6.921483202758493,6.921483202758493,0.1279480813448715
malignant_198-1.png,1,0.7491587809895909,148.26574217323477,0.4778808904898003,865.2691193458144,33439.0,7.316387105295434,7.316387105295434,0.07010505832674405
malignant_199-1.png,1,0.8236251219025881,122.5548671941419,0.7094077761789879,541.8721497261438,15851.0,6.5416351380571545,6.5416351380571545,0.0813586052173255
malignant_2-1.png,1,0.7362349813010108,319.5423370218858,0.7989431429878648,1464.6559876976912,92533.0,7.4345899406423905,7.4345899406423905,0.03311375268393113
malignant_20-1.png,1,0.757585711735511,203.81925114812887,0.5865036586571272,1060.4234482783652,51359.0,6.917918358981264,6.917918358981264,0.0713510938347363
